date,Open,High,Low,Close,Volume,tic,sma_20,ema_20,rsi,ema_12,ema_26,macd,macd_signal,returns,volatility,price_sma_ratio
2022-08-19,2849.7241032250254,2962.351453580827,2776.7136155681433,2781.161676229756,5210735.163707439,ETH-USD,2645.4485443121202,2671.818524052668,63.96254793102951,2689.1018433260183,2673.9363623772215,15.165480948796812,-9.615035412306227,-0.0026600632786013545,0.01607182515477549,1.0513006129752276
2022-08-19,211.10643757718682,221.12696631935015,202.60143007682635,218.02408342840533,2786861.8254510458,SOL-USD,216.51142000282647,217.4908682118778,45.38682357886709,216.25796139905023,218.5687607876753,-2.310799388625071,-3.1290997860737604,0.009250958455955027,0.022608224705085885,1.0069865295122036
2022-08-20,1.0304104292682315,1.06320243872597,1.0207308422137935,1.0496943526897928,6453647.2674171515,ADA-USD,1.082589338047431,1.0979715502737464,37.54547801655864,1.0709491168273308,1.1200162930702577,-0.04906717624292689,-0.056248218995941096,-0.0018284072393823791,0.014877719392781274,0.9696145304580887
2022-08-20,272.84273727297204,278.26980284311037,267.76729982651693,268.7052092123173,1796671.4730676082,BNB-USD,292.57932967756153,289.0393914820601,35.9776596414969,286.4191394426466,289.7884097332439,-3.369270290597285,0.09341492685616191,-0.028216045701819126,0.02324410744205136,0.9184012059513745
2022-08-20,54849.059267823555,56125.94706337136,53069.96670496025,54860.631112552684,6135487.719749467,BTC-USD,54005.18548390393,53640.491338225314,48.54244128252905,53455.492472854916,53762.52025985176,-307.0277869968413,-366.62230318805956,0.038280627077335705,0.02113118960621517,1.0158400646342325
2022-08-20,2771.788892290218,2776.68717535044,2624.9083024361876,2707.6893763390804,5935608.430677205,ETH-USD,2655.830436089615,2675.2347956989934,52.92748363534272,2691.9614637895666,2676.4365856776776,15.524878111888938,-4.587052707467193,-0.026417845650123173,0.017608243801880436,1.0195264500115533
2022-08-20,221.3200333172035,222.05255515010128,218.74509875188596,219.6682506127736,5017006.231485741,SOL-USD,216.3121810361328,217.69823796434406,51.88494311441798,216.7826212780846,218.6502044798573,-1.8675832017727032,-2.8767964692135495,0.007541218192568033,0.02198833595862745,1.0155149356849218
2022-08-21,1.1025571388191924,1.1245969999239431,1.0638089884038355,1.0790993710359507,9400929.314796574,ADA-USD,1.079614991717633,1.0961741998701469,48.22724214450165,1.0722030020901954,1.1169854099071932,-0.04478240781699783,-0.05395505676015244,0.028012933737148193,0.016509121765310723,0.9995224031848039
2022-08-21,258.58261039137994,275.3998258564152,252.40168751603335,269.120969958946,8746318.29287935,BNB-USD,291.37136069430034,287.14239895604925,37.66279499931605,283.75788259900037,288.2574882435226,-4.499605644522205,-0.8251891874195117,0.0015472746056819364,0.023275413970476003,0.9236356288334772
2022-08-21,56405.53472392028,56819.35475774219,55393.42581752643,56073.62812042006,1959337.2727719164,BTC-USD,53975.689063621256,53872.21865081529,57.19594744872489,53858.28257248032,53933.71343749962,-75.43086501929793,-308.38401555430727,0.022110518659159695,0.021615434837399538,1.0388682218456897
2022-08-21,2678.2495556706567,2681.1948953288274,2665.714696242969,2674.737126765079,8314237.390382041,ETH-USD,2663.5590244621917,2675.1873986576684,53.751668371759195,2689.3115657857993,2676.310699830248,13.00086595555149,-1.0694689748634556,-0.012169878074623885,0.01794942712179158,1.0041966790299097
2022-08-21,220.09174716861142,225.39427694119308,214.52483407553694,217.76467508399293,3193405.2665306726,SOL-USD,216.28823237440741,217.70456530907254,58.17256969333968,216.93370647899357,218.58460970872392,-1.6509032297303463,-2.631617821316909,-0.00866568347255714,0.021380159118386963,1.006826273872495
2022-08-22,1.0746773822872722,1.0893770985284703,1.0666470164910236,1.0838420765491792,1073803.3732604948,ADA-USD,1.0775684266388552,1.0949997119348167,48.72468221946661,1.0739936289300391,1.1145303481399103,-0.04053671920987112,-0.051271389250096173,0.004395059102551002,0.01641760763028464,1.005822043180954
2022-08-22,271.9303234630277,275.45566693331995,268.6565526266161,273.907358667349,9449949.835635103,BNB-USD,290.3208155119441,285.881918928554,30.66659314932602,282.2424173787463,287.1945156662787,-4.952098287532351,-1.6505710074420799,0.017785268495179585,0.023696669035358792,0.943464416026622
2022-08-22,59486.994700070056,59591.14232486277,55367.84353926662,57404.85003885328,4662171.6465058355,BTC-USD,54045.26162186243,54208.659735390334,60.41019166003107,54403.9083365377,54190.83467111083,213.0736654268694,-204.09247935807193,0.02374060611120754,0.022086371329025637,1.0621624970658265
2022-08-22,2599.4348233183587,2639.005947159017,2578.862634572453,2620.8214922376696,7872494.316527427,ETH-USD,2665.262703279798,2670.009693284335,49.997776665596206,2678.7746313937796,2672.2003880946772,6.574243299102363,0.45927347992970874,-0.02015735826444265,0.017789998118728483,0.9833257671045182
2022-08-22,220.9951972497111,228.88023296933434,217.19654642316894,221.8189014707481,5606154.25031072,SOL-USD,216.40092312223769,218.09640684827974,66.7813719779931,217.6852749392635,218.82418687989775,-1.1389119406342445,-2.3330766451803764,0.018617465781313847,0.021745545930435012,1.0250367617214367
2022-08-23,1.0888868330503014,1.110504161131814,1.0837096367391867,1.0938053173214215,1978405.6534928428,ADA-USD,1.0768324852289208,1.0948859600668743,52.16482042291239,1.0770415809902518,1.1129951606504165,-0.03595357966016466,-0.048207827332109876,0.009192520744317312,0.01630391621774087,1.0157618128402697
2022-08-23,280.89866191756465,283.1656921434435,264.41015372298483,271.68240143269435,9256257.865587488,BNB-USD,289.3624144709562,284.52958392894834,24.685875294404468,280.6177995408922,286.04547015143436,-5.4276706105421795,-2.4059909280621,-0.008123028331476045,0.023599722357644702,0.9389001053554714
2022-08-23,58674.22420639527,60358.78817142232,57010.74787776451,57773.7992940898,3943298.4540691483,BTC-USD,54147.69817751694,54548.19683621885,58.76373812102123,54922.353099238026,54456.23946170776,466.1136375302667,-70.05125598040418,0.006427144309005373,0.022055704380642097,1.0669668561844514
2022-08-23,2623.3811588499784,2710.475755138358,2583.558587377263,2695.837376815498,4572004.537801357,ETH-USD,2667.542528324807,2672.469472668255,57.90409046626427,2681.3996691509674,2673.951276172544,7.448392978423271,1.8570973796284218,0.028623042355234718,0.018097108057073954,1.0106070843070907
2022-08-23,225.05496038399704,233.19571402726964,221.42920723862335,227.89281037125673,6323591.977921016,SOL-USD,216.49700356532054,219.02939765999184,72.97952310466395,219.25566500572398,219.49593677753572,-0.24027177181173442,-1.914515670506648,0.027382287353495016,0.02162540937649972,1.0526372495612757
2022-08-24,1.1415891251008845,1.156085580469143,1.1196315017587315,1.1313565358194888,6143688.693063643,ADA-USD,1.0774851856103527,1.09835934823379,56.563887608237614,1.0853977278870575,1.1143552625323943,-0.02895753464533679,-0.04435776879475526,0.03433080631754937,0.017985953532012794,1.0499973001286511
2022-08-24,260.50321410451323,270.0205321361022,257.7083611076599,266.53683039512845,6198921.964594062,BNB-USD,288.162211737649,282.81598835429884,24.088205024624514,278.45149659539004,284.6003857063394,-6.148889110949369,-3.1545705646395543,-0.01893965531234698,0.023854329037102842,0.9249541388091201
2022-08-24,59577.91905776036,61244.83249088025,56555.2674859546,58261.3185935538,4920249.833316397,BTC-USD,54367.49265942719,54901.827479774554,82.21391501686122,55436.040098363526,54738.09717882558,697.9429195379489,83.54757912326649,0.008438415084705664,0.020445249704524663,1.0716204802476104
2022-08-24,2699.027022390729,2740.659773154296,2663.617409768427,2681.8170679642303,3041533.920929456,ETH-USD,2672.32855475867,2673.3597198393004,53.367879922257515,2681.463884353008,2674.533927423913,6.929956929094715,2.8716692895216807,-0.005200725003608797,0.017179344818929212,1.003550653675673
2022-08-24,229.5036942967714,231.97770627661262,225.8328109932139,226.09629444429848,8295338.447893087,SOL-USD,216.55555202939703,219.7024354489734,64.55725070088792,220.30806953473547,219.98485216658634,0.3232173681491304,-1.4669690627754923,-0.00788316193052152,0.021679357406313632,1.0440567897035782
2022-08-25,1.1021788351677382,1.111368482047068,1.0795836004422235,1.090155346690223,5175975.019302595,ADA-USD,1.07559604607088,1.0975780147534502,55.44443223088905,1.0861296692413904,1.112562676152234,-0.026433006910843604,-0.04077281641797293,-0.03641751103636137,0.019685870953139378,1.01353603025274
2022-08-25,265.9368048048842,272.20435646989193,252.2114996098611,264.789441290873,2402743.308283694,BNB-USD,286.7077568303035,281.0991743482583,17.9120818577952,276.34964193315665,283.1329083246458,-6.783266391489178,-3.88030973000948,-0.006555901117549112,0.023576231709374538,0.9235517176732562
2022-08-25,56261.7677291394,58685.6431953703,55606.543870185764,58086.4698662969,4565554.224483298,BTC-USD,54487.83921754445,55205.12675468144,81.06009933237605,55843.79852419943,54986.12478827708,857.6737359223553,238.37281048308432,-0.0030011117406505416,0.01926638276099223,1.0660446569441817
2022-08-25,2534.9906977101055,2639.602880328598,2468.864924367955,2587.1281367148467,3321455.561082105,ETH-USD,2669.099455914559,2665.147188113162,43.12538112061101,2666.9506924086754,2668.0594243308424,-1.1087319221669532,2.075589047183954,-0.035307751740599524,0.018157192303695557,0.969288773028645
2022-08-25,227.1102884510811,228.05655755901785,225.5337833545429,227.865656021835,6878221.955034176,SOL-USD,216.7777055704536,220.47988502734117,67.66582466256963,221.47077514813543,220.5686154221186,0.9021597260168335,-0.9931433050170272,0.007825699142417486,0.021669773800646604,1.0511489427485328
2022-08-26,1.1098474854770983,1.1122514055669426,1.0628453654645533,1.102347566339435,3749825.321090982,ADA-USD,1.07598099185262,1.0980322577616393,64.63872708991812,1.0886247303333974,1.1118060013428903,-0.023181271009492965,-0.03725450733627694,0.011183928681566702,0.01871932457087012,1.0245046842708785
2022-08-26,267.43233497528,268.6578898439928,260.8537369246357,264.56881860456684,3443801.346176523,BNB-USD,285.38843702060274,279.524854753621,14.155532571403299,274.5372075749121,281.75779055234534,-7.220582977433253,-4.548364379494235,-0.0008332004676266935,0.023562224028137697,0.9270481361004375
2022-08-26,57741.50513169717,59220.500815185165,57222.77811686874,58232.35572390672,4359266.124664061,BTC-USD,54641.03053261724,55493.434275560045,80.27647174045089,56211.268862615936,55226.5863417325,984.6825208834343,387.6347525631544,0.0025115290694308623,0.019076339727588335,1.0657257953644503
2022-08-26,2752.7298213317376,2779.9381873055263,2629.957744534835,2677.2089108018317,1811761.3018021993,ETH-USD,2669.0713115988183,2666.295923607321,48.459032376844185,2668.5288798537763,2668.737164076954,-0.20828422317754303,1.6188143931116545,0.03481882973193984,0.019738104315637342,1.0030488504251087
2022-08-26,223.90912718560628,228.40888510931916,222.2393254495833,224.88242508587783,8222892.12078901,SOL-USD,217.14086578984274,220.8991745567256,58.51988767034887,221.99564436932658,220.88815688223883,1.1074874870877522,-0.5730171465960713,-0.013092060418579798,0.021000393969994258,1.0356522447668957
2022-08-27,1.1592407189013383,1.1746146826066146,1.0997625851518875,1.1237279893393661,6575460.246949146,ADA-USD,1.0778552603014382,1.1004794702928513,66.94444539315225,1.094025231718931,1.1126891115739244,-0.018663879854993404,-0.03353638184002024,0.019395355560069882,0.019071029115798388,1.0425592662832104
2022-08-27,267.10804380360946,270.1681957171949,260.30166213761646,264.6693498995282,8046895.215391623,BNB-USD,284.2172258360663,278.1100447675169,14.883747171354173,273.01907562485303,280.49198012061373,-7.472904495760702,-5.133272402747529,0.00037998164519748023,0.023550609684292054,0.9312220577798014
2022-08-27,59991.99687366389,60939.16373869918,58190.65252197305,60144.723942088895,5671736.066225963,BTC-USD,54924.351632902944,55936.414243800886,86.93036467294034,56816.41579791947,55590.89283439053,1225.5229635289434,555.2123947563123,0.03284030320272735,0.01983087500255925,1.0950465896088728
2022-08-27,2690.0354635475583,2792.5872276277305,2545.3177624997065,2635.060322111405,6307561.3246881915,ETH-USD,2668.9750963545766,2663.321104417234,47.488812267719815,2663.379870970335,2666.242583164989,-2.8627121946537954,0.7225090755585645,-0.01574348139973991,0.01975944610586714,0.9872929596497569
2022-08-27,230.29425719456498,239.64546064812478,223.35615516648917,223.52065160663574,9588149.769864643,SOL-USD,217.8248530419794,221.14883903766943,56.172615888892686,222.23026086737417,221.08315649345673,1.1471043739174434,-0.22899284249336826,-0.006055490902510785,0.019172976590025467,1.0261485247670918
2022-08-28,1.1261073885388264,1.2012418573508148,1.1178703111918527,1.1472832083203421,7876013.104250578,ADA-USD,1.0807678823781013,1.1049369691526123,67.50668668385735,1.1022187665806864,1.1152516372832204,-0.013032870702534005,-0.02943567961252299,0.02096167329143772,0.019544035854156743,1.061544506481708
2022-08-28,264.61936496366667,267.54547179456966,258.8911786019466,261.9101464822759,8490365.973731339,BNB-USD,282.2807902306081,276.56719731177964,20.09287878088493,271.3100096029181,279.11554798616197,-7.8055383832438565,-5.667725598846795,-0.010425096137122503,0.020745285048872457,0.9278355295389017
2022-08-28,59661.522604791775,61970.15424594378,58999.91985967129,61359.42734349922,4589405.028072104,BTC-USD,55246.845198857096,56452.89168186739,91.28982526170323,57515.340651085586,56018.191690981825,1497.148960103761,743.5997078258022,0.0201963417868527,0.020109226807299253,1.1106412886136814
2022-08-28,2698.868865897124,2771.166328424397,2608.8127328015316,2645.77761099478,9383815.442397358,ETH-USD,2670.221699647791,2661.6502955198575,52.213358138993506,2660.671830974096,2664.7266592861088,-4.054828312012887,-0.23295840195572612,0.004067189199975285,0.019720606963390012,0.9908456707335442
2022-08-28,231.46468704207928,232.2406935045012,224.30730634637882,226.47331016089402,9660354.986241093,SOL-USD,218.86810424093034,221.65593152559558,62.51638242988267,222.88303768176186,221.4824271392872,1.4006105424746522,0.09692783450023593,0.013209779646913944,0.018458638938082538,1.0347478950683096
2022-08-29,1.1621663288139692,1.1741123665989468,1.1544844444314253,1.1732008736006732,6426424.608179842,ADA-USD,1.0851903487490444,1.111438293385761,72.06599959229179,1.1131390907376075,1.119544173344544,-0.006405082606936396,-0.02482956021140567,0.022590468589072543,0.01995930479177763,1.081101462939735
2022-08-29,252.334773199739,257.6614561871611,246.81679632777295,256.0035962582124,3104635.321769299,BNB-USD,279.81099771847363,274.60875911620184,17.576825731241826,268.9551767806557,277.40355154679025,-8.448374766134577,-6.223855432304353,-0.022551819024175135,0.020325859726536877,0.9149161339104527
2022-08-29,63752.61574263576,65531.223462465096,61071.29338416499,62614.31406602934,9599713.263594411,BTC-USD,55589.70946735144,57039.69381369234,92.75127165546914,58299.79809953847,56506.79335269634,1793.0047468421326,953.4807156290684,0.020451408640192792,0.020266908268680217,1.1263651971918212
2022-08-29,2659.1376478077946,2703.7144077615276,2641.040943268098,2703.4310409520585,5587508.544432087,ETH-USD,2675.317068861537,2665.629414132448,56.07283570669318,2667.2501709707053,2667.593650545876,-0.3434795751704769,-0.2550626365986763,0.02179073166153289,0.020168661259641726,1.0105086505138943
